Date,SGS,Swisscom,Givaudan,Zurich Insurance Group,Novartis,Roche,Credit Suisse,LafargeHolcim,ABB,Swatch Group,Lonza,Swiss Life Holding,Partners Group,Geberit,Nestle,Swiss Re,Richemont,UBS,Sika,Alcon
2020-07-16,2356.57568359375,478.46514892578125,3653.448974609375,331.9299621582031,79.3494644165039,329.8087463378906,10.029226303100586,44.209999084472656,22.119388580322266,200.10000610351562,564.2000122070312,354.87615966796875,895.0,501.3999938964844,108.45999908447266,76.83999633789062,60.45893096923828,11.096750259399414,197.39999389648438,55.15999984741211
2020-07-17,2377.937255859375,478.6565246582031,3664.255126953125,328.9832763671875,79.30132293701172,331.41046142578125,9.935358047485352,44.15999984741211,21.949167251586914,196.5,549.2000122070312,350.63739013671875,888.4000244140625,498.8999938964844,108.73999786376953,75.81999969482422,60.084632873535156,11.04812240600586,196.0,55.560001373291016
2020-07-20,2380.850341796875,,3715.338623046875,331.9299621582031,79.63832092285156,332.7695007324219,9.93041706085205,44.599998474121094,22.072105407714844,196.75,565.5999755859375,352.4117431640625,894.0,508.3999938964844,108.55999755859375,76.19999694824219,60.301334381103516,10.955731391906738,199.9499969482422,57.0
2020-07-21,2344.923828125,478.46514892578125,3681.937744140625,334.4013671875,78.10737609863281,331.0707092285156,10.044048309326172,44.720001220703125,22.072105407714844,196.5500030517578,567.0,356.2562255859375,895.5999755859375,508.3999938964844,108.36000061035156,77.26000213623047,60.04523468017578,11.242632865905762,200.3000030517578,56.68000030517578
2020-07-22,2372.111328125,476.55126953125,3734.003662109375,332.6903991699219,77.5103988647461,328.78948974609375,9.960060119628906,44.72999954223633,22.696252822875977,193.60000610351562,567.0,351.8202819824219,899.2000122070312,509.0,109.44000244140625,77.0,58.86323928833008,11.208592414855957,200.89999389648438,56.7599983215332
2020-07-23,2398.327880859375,474.1589660644531,3726.14453125,332.78546142578125,76.78825378417969,318.4996643066406,9.758487701416016,44.86000061035156,22.86647605895996,191.5500030517578,568.2000122070312,346.29998779296875,899.4000244140625,509.20001220703125,111.27999877929688,74.22000122070312,58.981441497802734,10.916830062866211,205.5,57.15999984741211
2020-07-24,2352.691650390625,472.8192443847656,3701.585205078125,330.504150390625,75.17063903808594,309.56884765625,9.705129623413086,44.099998474121094,22.48820686340332,188.6999969482422,563.2000122070312,348.5,889.5999755859375,506.20001220703125,109.4800033569336,74.44000244140625,58.13434600830078,10.955731391906738,203.0,55.099998474121094
2020-07-27,2365.314453125,470.23553466796875,3733.021240234375,333.3558044433594,74.97807312011719,311.26763916015625,9.703153610229492,44.40999984741211,22.592227935791016,192.5,564.4000244140625,346.3999938964844,888.4000244140625,514.5999755859375,110.4800033569336,74.33999633789062,58.508644104003906,11.004358291625977,207.89999389648438,56.31999969482422
2020-07-28,2361.4306640625,468.8958435058594,3705.514892578125,332.9755554199219,74.60255432128906,317.18914794921875,9.590510368347168,44.29999923706055,22.478748321533203,191.5,571.0,346.20001220703125,890.0,513.0,110.63999938964844,74.44000244140625,57.20845413208008,10.804986000061035,207.89999389648438,56.15999984741211
2020-07-29,2375.0244140625,472.8192443847656,3709.4443359375,332.4052429199219,74.24629211425781,318.93646240234375,9.499605178833008,44.40999984741211,22.384180068969727,191.4499969482422,567.4000244140625,347.5,895.5999755859375,517.5999755859375,110.68000030517578,74.45999908447266,57.38574981689453,10.571575164794922,208.3000030517578,57.279998779296875
2020-07-30,2350.749755859375,466.79058837890625,3672.114013671875,319.76300048828125,73.5241470336914,312.04425048828125,9.351388931274414,43.25,21.845144271850586,191.4499969482422,566.0,334.29998779296875,878.7999877929688,508.79998779296875,109.91999816894531,71.22000122070312,56.617454528808594,10.328438758850098,202.89999389648438,55.2400016784668
2020-07-31,2321.620361328125,464.876708984375,3694.708740234375,319.5729064941406,72.66719818115234,306.85076904296875,9.598414421081543,43.0099983215332,21.533071517944336,191.0,568.5999755859375,332.8999938964844,881.2000122070312,503.20001220703125,108.0999984741211,71.76000213623047,55.65216064453125,10.401379585266113,200.5,55.0
2020-08-03,2388.6181640625,471.38385009765625,3789.9990234375,329.2684326171875,74.5158920288086,314.90789794921875,9.869154930114746,43.84000015258789,22.422006607055664,192.6999969482422,582.4000244140625,339.1000061035156,901.0,516.0,109.31999969482422,72.58000183105469,55.82946014404297,10.5958890914917,206.6999969482422,56.400001525878906
2020-08-04,2314.823486328125,472.4364929199219,3713.373779296875,328.4129638671875,74.22703552246094,311.7044677734375,9.89089298248291,43.630001068115234,22.18558692932129,192.6999969482422,565.4000244140625,338.8999938964844,884.4000244140625,511.79998779296875,109.16000366210938,71.76000213623047,55.92795944213867,10.698006629943848,203.89999389648438,56.040000915527344
2020-08-05,2323.562255859375,466.5992126464844,3713.373779296875,326.60693359375,73.1293716430664,307.9671325683594,9.935358047485352,43.810001373291016,22.27069854736328,194.5,566.5999755859375,337.0,890.7999877929688,514.0,107.81999969482422,71.26000213623047,56.24315643310547,10.770947456359863,203.89999389648438,55.7400016784668
2020-08-06,2320.6494140625,459.1351318359375,3685.8671875,325.46624755859375,73.18714904785156,305.83148193359375,9.90571403503418,43.5099983215332,22.299070358276367,193.1999969482422,567.7999877929688,334.70001220703125,894.0,515.4000244140625,107.4000015258789,70.36000061035156,56.203758239746094,10.775810241699219,203.60000610351562,55.5
2020-08-07,2327.4462890625,461.04901123046875,3702.567626953125,326.3217468261719,72.69608306884766,305.0063781738281,9.827654838562012,43.5,22.384180068969727,192.25,571.0,335.29998779296875,895.7999877929688,516.0,107.68000030517578,70.19999694824219,56.479557037353516,10.707732200622559,205.0,56.2599983215332
2020-08-10,2317.736328125,465.8336486816406,3688.814453125,331.074462890625,72.68645477294922,304.4724426269531,10.128037452697754,43.90999984741211,22.459835052490234,193.1999969482422,562.5999755859375,340.0,889.5999755859375,514.7999877929688,107.9000015258789,71.5,56.57805252075195,10.887652397155762,204.10000610351562,55.52000045776367
2020-08-11,2322.59130859375,473.0106201171875,3655.413818359375,332.78546142578125,73.37971496582031,303.744384765625,10.360240936279297,44.380001068115234,22.724624633789062,199.35000610351562,546.7999877929688,345.1000061035156,897.7999877929688,516.5999755859375,108.08000183105469,73.23999786376953,58.35104751586914,11.062710762023926,205.6999969482422,57.13999938964844
2020-08-12,2335.214111328125,484.9722595214844,3734.986083984375,336.872802734375,74.5447769165039,308.11273193359375,10.543039321899414,44.59000015258789,22.88538932800293,202.8000030517578,558.2000122070312,348.5,909.4000244140625,521.2000122070312,109.0199966430664,74.13999938964844,58.804141998291016,11.140514373779297,209.0,57.2599983215332
2020-08-13,2320.6494140625,484.20672607421875,3759.54541015625,328.1278076171875,74.90103912353516,306.1712341308594,10.340478897094727,44.5,22.82864761352539,203.6999969482422,564.7999877929688,353.8999938964844,909.4000244140625,523.0,109.08000183105469,73.55999755859375,59.139041900634766,11.028672218322754,211.1999969482422,56.91999816894531
2020-08-14,2291.519775390625,483.2497863769531,3680.955322265625,327.0821838378906,74.38109588623047,301.6087951660156,10.305895805358887,43.970001220703125,22.554401397705078,202.60000610351562,555.4000244140625,353.70001220703125,905.0,517.0,108.69999694824219,73.08000183105469,59.00114059448242,10.907103538513184,207.39999389648438,55.81999969482422
2020-08-17,2315.79443359375,486.1205749511719,3736.95068359375,322.4245300292969,74.92992401123047,305.8800354003906,10.182382583618164,43.86000061035156,22.790821075439453,200.8000030517578,566.5999755859375,352.8999938964844,910.0,519.4000244140625,109.18000030517578,72.68000030517578,59.2375373840332,10.834163665771484,210.60000610351562,57.119998931884766
2020-08-18,2282.781005859375,489.5655517578125,3707.4794921875,320.1432189941406,74.41960906982422,305.9285583496094,9.974882125854492,43.529998779296875,22.6016845703125,200.39999389648438,560.4000244140625,354.3999938964844,907.7999877929688,520.2000122070312,108.9800033569336,72.76000213623047,58.86323928833008,10.693143844604492,210.10000610351562,55.0
2020-08-19,2287.635986328125,500.47454833984375,3736.95068359375,323.280029296875,75.49801635742188,313.16058349609375,10.187323570251465,43.75,22.78136444091797,199.60000610351562,563.7999877929688,359.1000061035156,913.7999877929688,524.7999877929688,110.86000061035156,73.45999908447266,59.15874099731445,10.83902645111084,211.89999389648438,55.2400016784668
2020-08-20,2275.984130859375,495.68988037109375,3709.4443359375,320.1432189941406,75.22840881347656,314.3739929199219,9.93041706085205,43.380001068115234,22.30852508544922,194.14999389648438,557.2000122070312,364.3999938964844,908.4000244140625,519.2000122070312,109.9800033569336,73.16000366210938,58.114646911621094,10.639653205871582,211.5,53.279998779296875
2020-08-21,2290.548828125,493.3932189941406,3721.232666015625,319.1926574707031,75.60392761230469,310.9764099121094,9.915595054626465,43.310001373291016,22.22341537475586,193.5,557.2000122070312,366.20001220703125,908.4000244140625,522.0,110.0,72.9800033569336,57.779747009277344,10.639653205871582,212.60000610351562,53.459999084472656
2020-08-24,2331.330078125,496.4554138183594,3761.510009765625,324.2305603027344,75.7098388671875,312.1898498535156,10.058870315551758,44.02000045776367,22.412551879882812,195.8000030517578,562.2000122070312,373.1000061035156,919.5999755859375,526.5999755859375,110.73999786376953,74.31999969482422,58.843544006347656,10.882789611816406,215.0,53.900001525878906
2020-08-25,2301.229736328125,488.0344543457031,3721.232666015625,323.3750915527344,75.56542205810547,309.0349426269531,9.989702224731445,43.38999938964844,22.232872009277344,194.0,558.0,369.1000061035156,917.0,521.4000244140625,109.72000122070312,74.18000030517578,58.3116455078125,10.834163665771484,212.8000030517578,53.779998779296875
2020-08-26,2321.620361328125,489.3741455078125,3785.087158203125,324.61077880859375,75.8542709350586,312.38397216796875,10.1033353805542,43.689998626708984,22.422006607055664,194.75,564.0,372.0,924.2000122070312,529.0,110.55999755859375,74.13999938964844,58.646541595458984,10.931417465209961,217.39999389648438,53.040000915527344
2020-08-27,2319.67822265625,489.1827697753906,3731.056396484375,321.8542175292969,76.01795959472656,307.4332275390625,10.034167289733887,43.08000183105469,22.100479125976562,194.0,559.2000122070312,370.79998779296875,919.7999877929688,526.4000244140625,110.18000030517578,73.33999633789062,58.922340393066406,10.887652397155762,214.1999969482422,52.7400016784668
2020-08-28,2307.055419921875,482.4842529296875,3700.602783203125,322.8998107910156,75.26692962646484,304.32684326171875,9.960060119628906,43.0,22.005910873413086,192.10000610351562,552.7999877929688,372.3999938964844,914.7999877929688,522.7999877929688,108.86000061035156,73.58000183105469,59.217838287353516,10.848751068115234,214.1999969482422,52.099998474121094
2020-08-31,2270.158203125,478.46514892578125,3723.197509765625,317.481689453125,75.14175415039062,306.4624938964844,9.815796852111816,42.900001525878906,21.722206115722656,191.0,560.4000244140625,364.79998779296875,917.7999877929688,520.5999755859375,108.55999755859375,72.63999938964844,58.86323928833008,10.683418273925781,216.60000610351562,51.36000061035156
2020-09-01,2280.839111328125,475.3072814941406,3760.52783203125,320.33331298828125,76.05647277832031,308.6951599121094,9.790106773376465,43.09000015258789,21.930255889892578,191.39999389648438,552.7999877929688,369.3999938964844,910.4000244140625,520.4000244140625,108.63999938964844,73.30000305175781,59.59213638305664,10.756360054016113,216.0,51.5
2020-09-02,2331.330078125,482.8670349121094,3839.11767578125,324.9909973144531,77.52002716064453,318.4996643066406,9.881011962890625,43.439998626708984,22.119388580322266,196.1999969482422,568.4000244140625,373.0,919.2000122070312,528.2000122070312,110.04000091552734,74.62000274658203,61.01052474975586,10.941143035888672,220.10000610351562,52.79999923706055
2020-09-03,2293.461669921875,481.3359375,3750.7041015625,321.4739990234375,76.23941802978516,310.6851806640625,9.955119132995605,42.36000061035156,21.703292846679688,199.3000030517578,549.2000122070312,371.1000061035156,883.5999755859375,512.7999877929688,109.33999633789062,74.5,61.03022766113281,10.892515182495117,211.6999969482422,50.880001068115234
2020-09-04,2282.781005859375,480.9531555175781,3732.038818359375,318.1470947265625,75.8542709350586,307.9671325683594,9.821724891662598,42.06999969482422,21.968082427978516,199.64999389648438,539.2000122070312,368.5,868.0,509.3999938964844,108.31999969482422,73.5,60.892330169677734,10.834163665771484,213.10000610351562,50.52000045776367
2020-09-07,2317.736328125,483.2497863769531,3795.89306640625,322.9948425292969,77.17339324951172,312.8208312988281,9.90571403503418,42.65999984741211,22.422006607055664,201.6999969482422,553.7999877929688,377.0,880.2000122070312,517.5999755859375,108.72000122070312,75.12000274658203,61.640926361083984,10.984907150268555,216.8000030517578,51.220001220703125
2020-09-08,2303.171630859375,478.46514892578125,3785.087158203125,319.5729064941406,77.15413665771484,313.9857177734375,9.586557388305664,42.66999816894531,22.374723434448242,204.0,544.0,371.70001220703125,870.5999755859375,519.5999755859375,108.26000213623047,75.27999877929688,61.40452575683594,10.766084671020508,214.1999969482422,50.86000061035156
2020-09-09,2340.06884765625,487.46026611328125,3885.289306640625,324.5157165527344,78.10737609863281,319.47039794921875,9.792082786560059,43.45000076293945,22.734081268310547,203.5,548.5999755859375,380.5,883.5999755859375,526.2000122070312,110.0199966430664,78.4000015258789,60.518028259277344,10.989770889282227,217.3000030517578,51.15999984741211
2020-09-10,2323.562255859375,479.9962463378906,3870.5537109375,324.135498046875,78.04959869384766,317.9172058105469,9.786154747009277,43.56999969482422,22.63005828857422,206.10000610351562,547.2000122070312,376.3999938964844,874.0,520.0,109.68000030517578,76.69999694824219,63.13811492919922,10.936280250549316,217.39999389648438,51.099998474121094
2020-09-11,2333.27197265625,478.847900390625,3900.02490234375,325.0860595703125,78.76212310791016,319.71307373046875,9.716986656188965,44.08000183105469,22.544944763183594,211.1999969482422,547.4000244140625,377.6000061035156,879.2000122070312,521.4000244140625,109.9800033569336,76.69999694824219,64.98990631103516,10.848751068115234,218.8000030517578,51.58000183105469
